iteration	train_loss	train_acc	n_params	class_imbalance	agg	batch_norm	batch_size	conv_layers	depth	hidden_size	include_dists	init_conv_dim	kernel_size	lr	n_heads	n_smps	n_snps	pool	stride	tokenizer	use_vit
243	0.4144354462623596	0.8046875	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
244	0.42114219069480896	0.8046875	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
245	0.37430405616760254	0.83984375	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
246	0.3931150734424591	0.82421875	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
247	0.3772101104259491	0.84375	256770	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
248	0.4217016398906708	0.7890625	256770	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
249	0.3265651762485504	0.87890625	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
250	0.4126936197280884	0.8046875	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
251	0.3635103106498718	0.8515625	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
252	0.40581125020980835	0.8125	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
253	0.37787213921546936	0.85546875	256770	0.44140625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
254	0.5107790231704712	0.7265625	256770	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
255	0.34745657444000244	0.8515625	256770	0.4453125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
256	0.5058614611625671	0.765625	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
257	0.392940878868103	0.80859375	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
258	0.42344775795936584	0.7734375	256770	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
259	0.3603118062019348	0.828125	256770	0.3984375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
260	0.4136696755886078	0.81640625	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
261	0.4269883632659912	0.80859375	256770	0.5	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
262	0.3512022793292999	0.86328125	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
263	0.3514449894428253	0.83984375	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
264	0.37229853868484497	0.84375	256770	0.4375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
265	0.3856554329395294	0.83984375	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
266	0.35961470007896423	0.8515625	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
267	0.3789275884628296	0.82421875	256770	0.44921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
268	0.37481939792633057	0.8515625	256770	0.44140625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
269	0.3983825743198395	0.83203125	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
270	0.3841858208179474	0.85546875	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
271	0.3615197241306305	0.8359375	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
272	0.41870221495628357	0.8203125	256770	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
273	0.42902064323425293	0.77734375	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
274	0.3727068305015564	0.828125	256770	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
275	0.3957253098487854	0.8203125	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
276	0.33931317925453186	0.87109375	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
277	0.3729782700538635	0.8359375	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
278	0.3965762257575989	0.8203125	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
279	0.40530773997306824	0.8125	256770	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
280	0.44798901677131653	0.78125	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
281	0.34998804330825806	0.8671875	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
282	0.361295610666275	0.83984375	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
283	0.428608775138855	0.8125	256770	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
284	0.3988803029060364	0.81640625	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
285	0.396659255027771	0.8125	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
286	0.384598970413208	0.83203125	256770	0.44140625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
287	0.4347270131111145	0.78515625	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
288	0.38393908739089966	0.828125	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
289	0.3534092903137207	0.85546875	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
290	0.4139389395713806	0.80078125	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
291	0.3629438579082489	0.82421875	256770	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
292	0.3682394027709961	0.8359375	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
293	0.3604653775691986	0.87109375	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
294	0.34794098138809204	0.83984375	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
295	0.40157729387283325	0.8359375	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
296	0.35187390446662903	0.84375	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
297	0.38218992948532104	0.81640625	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
298	0.3546430170536041	0.8515625	256770	0.5	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
299	0.40640440583229065	0.81640625	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
300	0.3703083395957947	0.83203125	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
301	0.36960017681121826	0.82421875	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
302	0.3258863687515259	0.8515625	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
303	0.3499470353126526	0.84765625	256770	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
304	0.41732949018478394	0.80078125	256770	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
305	0.38708800077438354	0.82421875	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
306	0.336841344833374	0.8515625	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
307	0.37461456656455994	0.8359375	256770	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
308	0.3547462821006775	0.84375	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
309	0.39243558049201965	0.84375	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
310	0.40935903787612915	0.82421875	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
311	0.3734762370586395	0.8359375	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
312	0.35885515809059143	0.8359375	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
313	0.37937891483306885	0.8359375	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
314	0.35792258381843567	0.84375	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
315	0.35291919112205505	0.8515625	256770	0.5	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
316	0.3748098313808441	0.84375	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
317	0.3791874349117279	0.8359375	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
318	0.3781265914440155	0.82421875	256770	0.44140625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
319	0.4009579122066498	0.81640625	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
320	0.4183000326156616	0.8125	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
321	0.41580480337142944	0.8125	256770	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
322	0.3715605139732361	0.828125	256770	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
323	0.34012457728385925	0.87109375	256770	0.41796875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
324	0.44991186261177063	0.78515625	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
325	0.45717811584472656	0.78125	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
326	0.3792899250984192	0.83984375	256770	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
327	0.4274202883243561	0.75390625	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
328	0.3809279501438141	0.8125	256770	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
329	0.5159100890159607	0.71484375	256770	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
330	0.4053972065448761	0.80859375	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
331	0.45167824625968933	0.74609375	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
332	0.355225145816803	0.8203125	256770	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
333	0.44123008847236633	0.7734375	256770	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
334	0.471866250038147	0.75390625	256770	0.44921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
335	0.3481863737106323	0.8671875	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
336	0.42832478880882263	0.79296875	256770	0.44921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
337	0.3962925374507904	0.79296875	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
338	0.3954734802246094	0.8359375	256770	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
339	0.4479832947254181	0.79296875	256770	0.44140625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
340	0.3728441298007965	0.8515625	256770	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
341	0.3842138648033142	0.81640625	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
342	0.48265865445137024	0.75390625	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
343	0.4448484778404236	0.77734375	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
344	0.45201075077056885	0.78515625	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
345	0.379564106464386	0.80078125	256770	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
346	0.4062975347042084	0.8125	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
347	0.33590948581695557	0.859375	256770	0.44921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
348	0.30419257283210754	0.890625	256770	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
349	0.38929614424705505	0.8203125	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
350	0.3305699825286865	0.87109375	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
351	0.4741351902484894	0.75	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
352	0.3404110074043274	0.86328125	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
353	0.3241114318370819	0.87109375	256770	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
354	0.3343897759914398	0.8671875	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
355	0.37584027647972107	0.84765625	256770	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
356	0.38545167446136475	0.8203125	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
357	0.4309914708137512	0.8046875	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
358	0.3717995584011078	0.8359375	256770	0.44921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
359	0.4099663496017456	0.82421875	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
360	0.3630814552307129	0.84765625	256770	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
361	0.3338561952114105	0.859375	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
362	0.36136969923973083	0.828125	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
363	0.38300418853759766	0.84765625	256770	0.44140625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
364	0.4601966440677643	0.78515625	256770	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
365	0.448271244764328	0.79296875	256770	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
366	0.34737899899482727	0.83203125	256770	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
367	0.5351292490959167	0.73046875	256770	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
368	0.3728436827659607	0.81640625	256770	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
369	0.4817066192626953	0.765625	256770	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
370	0.4069015681743622	0.81640625	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
371	0.48161205649375916	0.765625	256770	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
372	0.41167762875556946	0.82421875	256770	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
373	0.40195727348327637	0.8125	256770	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
374	0.3734481930732727	0.83203125	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
375	0.3703076243400574	0.84375	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
376	0.38469332456588745	0.83203125	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
377	0.42164331674575806	0.80078125	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
378	0.38229629397392273	0.8359375	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
379	0.36765769124031067	0.828125	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
380	0.36057499051094055	0.83203125	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
381	0.3466295599937439	0.859375	256770	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
382	0.34857359528541565	0.8203125	256770	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
383	0.35876351594924927	0.80859375	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
384	0.34527525305747986	0.83203125	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
385	0.4077819585800171	0.79296875	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
386	0.36288341879844666	0.83203125	256770	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
387	0.33198028802871704	0.8671875	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
388	0.3935360312461853	0.8203125	256770	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
389	0.3835042119026184	0.83203125	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
390	0.46143120527267456	0.78515625	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
391	0.3508974313735962	0.86328125	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
392	0.40627458691596985	0.796875	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
393	0.3570011556148529	0.85546875	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
394	0.35660868883132935	0.828125	256770	0.5	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
395	0.45328253507614136	0.79296875	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
396	0.4057930111885071	0.8046875	256770	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
397	0.40473756194114685	0.79296875	256770	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
398	0.35718902945518494	0.83203125	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
399	0.3442186415195465	0.84375	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
400	0.3281877040863037	0.875	256770	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
401	0.38255876302719116	0.84375	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
402	0.3981567919254303	0.8125	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
403	0.3905756175518036	0.85546875	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
404	0.3999435305595398	0.8359375	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
405	0.3507309556007385	0.828125	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
406	0.4145025610923767	0.80078125	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
407	0.31542515754699707	0.859375	256770	0.5	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
408	0.35416367650032043	0.8359375	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
409	0.356407105922699	0.84765625	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
410	0.3542674481868744	0.828125	256770	0.5	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
411	0.36402150988578796	0.8515625	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
412	0.34060999751091003	0.84375	256770	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
413	0.34267276525497437	0.8515625	256770	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
414	0.3692086637020111	0.83984375	256770	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
415	0.32386431097984314	0.875	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
416	0.33061009645462036	0.8515625	256770	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
417	0.3530513048171997	0.859375	256770	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
418	0.4034857153892517	0.796875	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
419	0.2971065938472748	0.87890625	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
420	0.3698744773864746	0.828125	256770	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
421	0.3695971965789795	0.84375	256770	0.44921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
422	0.3787730634212494	0.81640625	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
423	0.37138667702674866	0.8515625	256770	0.44140625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
424	0.36812740564346313	0.81640625	256770	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
425	0.35415786504745483	0.84375	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
426	0.3409912884235382	0.84765625	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
427	0.38353121280670166	0.81640625	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
428	0.40139040350914	0.82421875	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
429	0.33860963582992554	0.84765625	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
430	0.3454262912273407	0.8671875	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
431	0.3592199385166168	0.8515625	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
432	0.3276054859161377	0.8515625	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
433	0.4414840638637543	0.80859375	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
434	0.327521950006485	0.84375	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
435	0.4150601923465729	0.80859375	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
436	0.3751359283924103	0.8125	256770	0.5	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
437	0.36646348237991333	0.81640625	256770	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
438	0.3984118700027466	0.8125	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
439	0.36588534712791443	0.83984375	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
440	0.41627275943756104	0.8125	256770	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
441	0.3200659155845642	0.875	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
442	0.37536123394966125	0.8203125	256770	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
443	0.439691960811615	0.81640625	256770	0.44140625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
444	0.33891379833221436	0.87109375	256770	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
445	0.3209483325481415	0.8828125	256770	0.44921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
446	0.4184567928314209	0.8046875	256770	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
447	0.3550878167152405	0.83984375	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
448	0.35272809863090515	0.83984375	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
449	0.34249505400657654	0.84765625	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
450	0.28694653511047363	0.88671875	256770	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
451	0.37716609239578247	0.82421875	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
452	0.31908679008483887	0.875	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
453	0.3360571265220642	0.87890625	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
454	0.366178423166275	0.84375	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
455	0.38461723923683167	0.8125	256770	0.42578125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
456	0.36917051672935486	0.87109375	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
457	0.35361602902412415	0.84765625	256770	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
458	0.369651198387146	0.84375	256770	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
459	0.40760117769241333	0.8125	256770	0.44140625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
460	0.4089447855949402	0.7890625	256770	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
461	0.35496601462364197	0.84765625	256770	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
462	0.417725145816803	0.8046875	256770	0.4140625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
463	0.35185351967811584	0.83203125	256770	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
464	0.3886759877204895	0.8203125	256770	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
465	0.37100157141685486	0.84375	256770	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
466	0.34795457124710083	0.84375	256770	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
467	0.36404862999916077	0.82421875	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
468	0.3815934658050537	0.84765625	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
469	0.35532745718955994	0.8359375	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
470	0.3273310661315918	0.85546875	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
471	0.3036446273326874	0.875	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
472	0.3472188413143158	0.85546875	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
473	0.36630046367645264	0.83203125	256770	0.5	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
474	0.38090845942497253	0.83203125	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
475	0.33358192443847656	0.8359375	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
476	0.32559511065483093	0.83984375	256770	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
477	0.35355842113494873	0.828125	256770	0.44140625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
478	0.33638396859169006	0.84765625	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
479	0.44415080547332764	0.796875	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
480	0.2770789563655853	0.8984375	256770	0.5	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
481	0.2949490547180176	0.8828125	256770	0.43359375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
482	0.358948677778244	0.85546875	256770	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
483	0.37669461965560913	0.8515625	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
484	0.3646000325679779	0.83984375	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
485	0.3442576229572296	0.87109375	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
486	0.38594505190849304	0.82421875	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
487	0.2950035035610199	0.8984375	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
488	0.4116593599319458	0.8046875	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
489	0.36236560344696045	0.828125	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
490	0.4055310785770416	0.80859375	256770	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
491	0.3578290641307831	0.8515625	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
492	0.36559292674064636	0.8125	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
