iteration	train_loss	train_acc	n_params	class_imbalance	agg	batch_norm	batch_size	conv_layers	depth	hidden_size	include_dists	init_conv_dim	kernel_size	lr	n_heads	n_smps	n_snps	pool	stride	tokenizer	use_vit
225	0.40978604555130005	0.83984375	137603	0.4921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
226	0.42949655652046204	0.7734375	137603	0.4765625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
227	0.4214569330215454	0.78515625	137603	0.5	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
228	0.5216272473335266	0.76171875	137603	0.4609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
229	0.4580654203891754	0.77734375	137603	0.48046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
230	0.4340555667877197	0.83203125	137603	0.484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
231	0.4669615626335144	0.75	137603	0.47265625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
232	0.4207340478897095	0.8203125	137603	0.46484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
233	0.3932085633277893	0.828125	137603	0.48828125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
234	0.4109663665294647	0.828125	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
235	0.44822102785110474	0.78515625	137603	0.48046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
236	0.4201209843158722	0.79296875	137603	0.48046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
237	0.37324392795562744	0.859375	137603	0.484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
238	0.41475194692611694	0.8359375	137603	0.4921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
239	0.42378881573677063	0.828125	137603	0.4921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
240	0.4324089586734772	0.8046875	137603	0.4453125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
241	0.42032891511917114	0.82421875	137603	0.484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
242	0.4063605070114136	0.8046875	137603	0.48828125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
243	0.3652435839176178	0.8671875	137603	0.4765625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
244	0.4118187129497528	0.82421875	137603	0.48828125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
245	0.41061723232269287	0.8359375	137603	0.46484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
246	0.3629954159259796	0.86328125	137603	0.48046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
247	0.3557657301425934	0.8828125	137603	0.45703125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
248	0.437001496553421	0.8125	137603	0.4609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
249	0.36974459886550903	0.85546875	137603	0.48828125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
250	0.37769877910614014	0.84765625	137603	0.48828125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
251	0.3631589412689209	0.84765625	137603	0.4921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
252	0.40778255462646484	0.8203125	137603	0.4765625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
253	0.4613717794418335	0.8046875	137603	0.44140625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
254	0.39563995599746704	0.83203125	137603	0.46875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
255	0.35156261920928955	0.83984375	137603	0.4453125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
256	0.41944336891174316	0.8125	137603	0.48828125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
257	0.43398797512054443	0.82421875	137603	0.48828125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
258	0.37075674533843994	0.8515625	137603	0.4609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
259	0.3458515703678131	0.8515625	137603	0.3984375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
260	0.45678260922431946	0.7890625	137603	0.484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
261	0.3835016191005707	0.85546875	137603	0.5	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
262	0.3865225911140442	0.85546875	137603	0.4765625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
263	0.3863253891468048	0.83203125	137603	0.48828125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
264	0.36321693658828735	0.84765625	137603	0.4375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
265	0.3947456181049347	0.8203125	137603	0.48828125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
266	0.3320818245410919	0.875	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
267	0.3589201271533966	0.86328125	137603	0.44921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
268	0.38140013813972473	0.859375	137603	0.44140625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
269	0.38354209065437317	0.8515625	137603	0.48046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
270	0.38453009724617004	0.83203125	137603	0.4921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
271	0.3433934152126312	0.87109375	137603	0.4921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
272	0.40527066588401794	0.796875	137603	0.47265625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
273	0.36978158354759216	0.83984375	137603	0.484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
274	0.3665062189102173	0.87109375	137603	0.45703125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
275	0.4202428460121155	0.80078125	137603	0.4765625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
276	0.3445243835449219	0.89453125	137603	0.46484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
277	0.3469755947589874	0.86328125	137603	0.4765625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
278	0.39124172925949097	0.84765625	137603	0.48046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
279	0.3553190231323242	0.83984375	137603	0.45703125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
280	0.3803705871105194	0.8828125	137603	0.46484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
281	0.3761551082134247	0.8359375	137603	0.484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
282	0.38570067286491394	0.84765625	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
283	0.4101960361003876	0.81640625	137603	0.47265625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
284	0.4199991226196289	0.83203125	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
285	0.36446481943130493	0.8671875	137603	0.46484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
286	0.3922010362148285	0.8515625	137603	0.44140625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
287	0.4143150746822357	0.796875	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
288	0.37109431624412537	0.83984375	137603	0.4921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
289	0.3627825379371643	0.85546875	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
290	0.39081722497940063	0.81640625	137603	0.48046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
291	0.3202323019504547	0.8828125	137603	0.47265625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
292	0.34930887818336487	0.84765625	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
293	0.3721740245819092	0.83203125	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
294	0.3381560742855072	0.85546875	137603	0.46484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
295	0.3628977835178375	0.828125	137603	0.46484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
296	0.3649064302444458	0.8515625	137603	0.48046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
297	0.36710304021835327	0.83203125	137603	0.46484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
298	0.34296151995658875	0.86328125	137603	0.5	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
299	0.3497340679168701	0.86328125	137603	0.48046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
300	0.32264649868011475	0.875	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
301	0.3287856876850128	0.87109375	137603	0.48046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
302	0.3235066831111908	0.87109375	137603	0.48828125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
303	0.3634094297885895	0.8359375	137603	0.453125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
304	0.3674437999725342	0.828125	137603	0.453125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
305	0.3742835521697998	0.83984375	137603	0.48046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
306	0.2988307774066925	0.88671875	137603	0.48828125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
307	0.3128918409347534	0.875	137603	0.46875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
308	0.34650707244873047	0.84375	137603	0.48046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
309	0.34027910232543945	0.83984375	137603	0.4921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
310	0.37495461106300354	0.8671875	137603	0.48828125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
311	0.37626397609710693	0.83984375	137603	0.48828125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
312	0.3386043906211853	0.87890625	137603	0.48046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
313	0.35706615447998047	0.859375	137603	0.48828125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
314	0.32189372181892395	0.859375	137603	0.484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
315	0.3183998763561249	0.90234375	137603	0.5	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
316	0.3777855634689331	0.84765625	137603	0.48046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
317	0.32029154896736145	0.89453125	137603	0.484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
318	0.3598988354206085	0.859375	137603	0.44140625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
319	0.36033064126968384	0.84765625	137603	0.484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
320	0.33712321519851685	0.86328125	137603	0.484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
321	0.30579873919487	0.8828125	137603	0.45703125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
322	0.3691015839576721	0.84765625	137603	0.47265625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
323	0.3847362995147705	0.8046875	137603	0.41796875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
324	0.32380184531211853	0.85546875	137603	0.4921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
325	0.339790016412735	0.86328125	137603	0.48828125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
326	0.342323899269104	0.84375	137603	0.45703125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
327	0.3274914622306824	0.86328125	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
328	0.3494393527507782	0.83984375	137603	0.45703125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
329	0.3383863568305969	0.859375	137603	0.453125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
330	0.35786744952201843	0.8515625	137603	0.4921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
331	0.29660290479660034	0.890625	137603	0.48046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
332	0.3095596730709076	0.86328125	137603	0.4609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
333	0.33289703726768494	0.890625	137603	0.47265625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
334	0.34883901476860046	0.85546875	137603	0.44921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
335	0.2940974831581116	0.890625	137603	0.4921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
336	0.3345240354537964	0.87890625	137603	0.44921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
337	0.2953307330608368	0.89453125	137603	0.48046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
338	0.3966672420501709	0.80078125	137603	0.4609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
339	0.3523361384868622	0.87109375	137603	0.44140625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
340	0.33017969131469727	0.8828125	137603	0.46875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
341	0.34178227186203003	0.859375	137603	0.4765625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
342	0.3700997233390808	0.83203125	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
343	0.3043243885040283	0.890625	137603	0.48828125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
344	0.3057192862033844	0.875	137603	0.48828125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
345	0.32777076959609985	0.85546875	137603	0.4609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
346	0.34266284108161926	0.875	137603	0.48046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
347	0.3202546238899231	0.8828125	137603	0.44921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
348	0.32044923305511475	0.890625	137603	0.4609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
349	0.3379727602005005	0.8515625	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
350	0.3039034605026245	0.86328125	137603	0.46484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
351	0.30099132657051086	0.89453125	137603	0.4921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
352	0.2848399579524994	0.890625	137603	0.4921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
353	0.3550890386104584	0.859375	137603	0.47265625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
354	0.33386197686195374	0.859375	137603	0.46484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
355	0.3187798261642456	0.8828125	137603	0.4609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
356	0.35942965745925903	0.8671875	137603	0.4921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
357	0.34831416606903076	0.859375	137603	0.484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
358	0.32730892300605774	0.83984375	137603	0.44921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
359	0.3658740818500519	0.85546875	137603	0.4765625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
360	0.31063082814216614	0.87109375	137603	0.4609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
361	0.34398671984672546	0.8671875	137603	0.4765625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
362	0.30021727085113525	0.875	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
363	0.33027511835098267	0.84375	137603	0.44140625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
364	0.29442471265792847	0.8984375	137603	0.47265625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
365	0.3231103718280792	0.87109375	137603	0.47265625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
366	0.32001593708992004	0.86328125	137603	0.45703125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
367	0.34535282850265503	0.8828125	137603	0.45703125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
368	0.30086207389831543	0.8828125	137603	0.453125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
369	0.29848918318748474	0.88671875	137603	0.453125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
370	0.32527899742126465	0.85546875	137603	0.46484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
371	0.30061712861061096	0.8984375	137603	0.46875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
372	0.2982276976108551	0.90234375	137603	0.47265625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
373	0.31073617935180664	0.8984375	137603	0.45703125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
374	0.3285989761352539	0.8515625	137603	0.48046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
375	0.3296993374824524	0.859375	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
376	0.32480835914611816	0.86328125	137603	0.4921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
377	0.3478872776031494	0.87890625	137603	0.48828125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
378	0.2969858944416046	0.890625	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
379	0.2545660436153412	0.89453125	137603	0.48828125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
380	0.2876250743865967	0.89453125	137603	0.4921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
381	0.2920960783958435	0.8984375	137603	0.45703125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
382	0.2467218041419983	0.90625	137603	0.46875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
383	0.27399200201034546	0.9140625	137603	0.4921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
384	0.2894648611545563	0.8828125	137603	0.48046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
385	0.3038501441478729	0.88671875	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
386	0.28655633330345154	0.87109375	137603	0.453125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
387	0.30323150753974915	0.875	137603	0.46484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
388	0.29794731736183167	0.87890625	137603	0.4609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
389	0.33941781520843506	0.84375	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
390	0.27764105796813965	0.90234375	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
391	0.2552250027656555	0.90234375	137603	0.48828125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
392	0.2977561354637146	0.87109375	137603	0.48828125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
393	0.25560981035232544	0.91015625	137603	0.484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
394	0.309613436460495	0.875	137603	0.5	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
395	0.34829649329185486	0.87109375	137603	0.484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
396	0.2909637689590454	0.88671875	137603	0.4609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
397	0.3008257746696472	0.88671875	137603	0.46875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
398	0.31375208497047424	0.875	137603	0.484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
399	0.28382211923599243	0.88671875	137603	0.48046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
400	0.26901358366012573	0.9140625	137603	0.47265625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
401	0.28655990958213806	0.890625	137603	0.46484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
402	0.2821491062641144	0.87890625	137603	0.48828125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
403	0.3009209632873535	0.88671875	137603	0.46484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
404	0.3443550169467926	0.85546875	137603	0.46484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
405	0.357902467250824	0.8203125	137603	0.48046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
406	0.2913179397583008	0.90234375	137603	0.4765625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
407	0.27227166295051575	0.875	137603	0.5	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
408	0.27963072061538696	0.90234375	137603	0.484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
409	0.294996976852417	0.86328125	137603	0.4921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
410	0.29948222637176514	0.85546875	137603	0.5	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
411	0.32466933131217957	0.859375	137603	0.484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
412	0.24600458145141602	0.91796875	137603	0.45703125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
413	0.32350781559944153	0.84765625	137603	0.46875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
414	0.32448089122772217	0.87109375	137603	0.4609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
415	0.2551647126674652	0.89453125	137603	0.48828125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
416	0.24851688742637634	0.91796875	137603	0.47265625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
417	0.27385252714157104	0.875	137603	0.47265625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
418	0.29021158814430237	0.890625	137603	0.4921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
419	0.27983906865119934	0.87109375	137603	0.48046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
420	0.28105488419532776	0.88671875	137603	0.47265625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
421	0.3003169596195221	0.88671875	137603	0.44921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
422	0.29285287857055664	0.8828125	137603	0.4921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
423	0.3136828541755676	0.8671875	137603	0.44140625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
424	0.26793503761291504	0.890625	137603	0.45703125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
425	0.29277151823043823	0.859375	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
426	0.2711969316005707	0.89453125	137603	0.48046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
427	0.2731441259384155	0.89453125	137603	0.4921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
428	0.3432004153728485	0.8671875	137603	0.48828125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
429	0.27238211035728455	0.93359375	137603	0.48046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
430	0.20685690641403198	0.92578125	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
431	0.2514517903327942	0.90234375	137603	0.46484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
432	0.23767170310020447	0.91015625	137603	0.484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
433	0.31450915336608887	0.87109375	137603	0.4921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
434	0.2909645736217499	0.875	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
435	0.28693804144859314	0.8828125	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
436	0.2591686248779297	0.8984375	137603	0.5	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
437	0.28716084361076355	0.8828125	137603	0.4609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
438	0.2500734329223633	0.890625	137603	0.4765625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
439	0.2885591983795166	0.859375	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
440	0.27328070998191833	0.87890625	137603	0.46875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
441	0.274538516998291	0.89453125	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
442	0.25840795040130615	0.90625	137603	0.453125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
443	0.2877050042152405	0.87890625	137603	0.44140625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
444	0.23029665648937225	0.93359375	137603	0.453125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
445	0.2765504717826843	0.88671875	137603	0.44921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
446	0.2790370285511017	0.87109375	137603	0.47265625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
447	0.30526232719421387	0.86328125	137603	0.4921875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
448	0.24119794368743896	0.9140625	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
449	0.24902282655239105	0.9140625	137603	0.48828125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
450	0.2268555760383606	0.921875	137603	0.47265625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
451	0.2598152160644531	0.90625	137603	0.46484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
452	0.2755831182003021	0.890625	137603	0.4765625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
453	0.27809008955955505	0.91015625	137603	0.46484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
454	0.2842748165130615	0.87109375	137603	0.49609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
455	0.3044876754283905	0.890625	137603	0.42578125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
456	0.2512907385826111	0.90625	137603	0.46484375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
457	0.24667954444885254	0.8984375	137603	0.47265625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
