iteration	train_loss	train_acc	n_params	class_imbalance	agg	batch_norm	batch_size	conv_layers	depth	hidden_size	include_dists	init_conv_dim	kernel_size	lr	n_heads	n_smps	n_snps	pool	stride	tokenizer	use_vit
253	0.36159706115722656	0.85546875	137474	0.4453125	max		256		1	128	False			0.001	8	100	36			mlp	True
254	0.4021919071674347	0.828125	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
255	0.40104174613952637	0.83203125	137474	0.453125	max		256		1	128	False			0.001	8	100	36			mlp	True
256	0.38807812333106995	0.859375	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
257	0.3991362154483795	0.81640625	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
258	0.38793882727622986	0.84765625	137474	0.44140625	max		256		1	128	False			0.001	8	100	36			mlp	True
259	0.4206712245941162	0.82421875	137474	0.5	max		256		1	128	False			0.001	8	100	36			mlp	True
260	0.38198208808898926	0.859375	137474	0.44921875	max		256		1	128	False			0.001	8	100	36			mlp	True
261	0.43124592304229736	0.81640625	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
262	0.39945411682128906	0.82421875	137474	0.46484375	max		256		1	128	False			0.001	8	100	36			mlp	True
263	0.3896399438381195	0.83984375	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
264	0.39912429451942444	0.8203125	137474	0.4609375	max		256		1	128	False			0.001	8	100	36			mlp	True
265	0.41144824028015137	0.8515625	137474	0.43359375	max		256		1	128	False			0.001	8	100	36			mlp	True
266	0.4044947922229767	0.81640625	137474	0.46484375	max		256		1	128	False			0.001	8	100	36			mlp	True
267	0.42457449436187744	0.8203125	137474	0.5	max		256		1	128	False			0.001	8	100	36			mlp	True
268	0.36185652017593384	0.86328125	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
269	0.4365386664867401	0.7734375	137474	0.44140625	max		256		1	128	False			0.001	8	100	36			mlp	True
270	0.3802870512008667	0.84375	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
271	0.40330222249031067	0.859375	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
272	0.4293169379234314	0.8125	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
273	0.3731325566768646	0.8671875	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
274	0.3845961391925812	0.84765625	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
275	0.4211421310901642	0.79296875	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
276	0.39312776923179626	0.828125	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
277	0.3888082802295685	0.83984375	137474	0.46875	max		256		1	128	False			0.001	8	100	36			mlp	True
278	0.4366585314273834	0.80859375	137474	0.4609375	max		256		1	128	False			0.001	8	100	36			mlp	True
279	0.36346739530563354	0.86328125	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
280	0.4263239800930023	0.8046875	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
281	0.3698768615722656	0.859375	137474	0.46484375	max		256		1	128	False			0.001	8	100	36			mlp	True
282	0.35730722546577454	0.8671875	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
283	0.36899393796920776	0.84765625	137474	0.4609375	max		256		1	128	False			0.001	8	100	36			mlp	True
284	0.3785536587238312	0.82421875	137474	0.46875	max		256		1	128	False			0.001	8	100	36			mlp	True
285	0.3560420572757721	0.8671875	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
286	0.32209765911102295	0.89453125	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
287	0.3641946017742157	0.828125	137474	0.4375	max		256		1	128	False			0.001	8	100	36			mlp	True
288	0.42588555812835693	0.82421875	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
289	0.33568862080574036	0.87109375	137474	0.5	max		256		1	128	False			0.001	8	100	36			mlp	True
290	0.41749733686447144	0.77734375	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
291	0.4167111814022064	0.78515625	137474	0.46875	max		256		1	128	False			0.001	8	100	36			mlp	True
292	0.3976915180683136	0.80859375	137474	0.47265625	max		256		1	128	False			0.001	8	100	36			mlp	True
293	0.4147180914878845	0.78515625	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
294	0.42273369431495667	0.828125	137474	0.45703125	max		256		1	128	False			0.001	8	100	36			mlp	True
295	0.36981600522994995	0.8515625	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
296	0.37546011805534363	0.82421875	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
297	0.3313687741756439	0.87109375	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
298	0.3408614695072174	0.859375	137474	0.46484375	max		256		1	128	False			0.001	8	100	36			mlp	True
299	0.47570738196372986	0.78125	137474	0.47265625	max		256		1	128	False			0.001	8	100	36			mlp	True
300	0.38381388783454895	0.83203125	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
301	0.38203874230384827	0.83984375	137474	0.40234375	max		256		1	128	False			0.001	8	100	36			mlp	True
302	0.4078494608402252	0.83203125	137474	0.47265625	max		256		1	128	False			0.001	8	100	36			mlp	True
303	0.3952809274196625	0.82421875	137474	0.453125	max		256		1	128	False			0.001	8	100	36			mlp	True
304	0.4303467869758606	0.82421875	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
305	0.4038807451725006	0.8203125	137474	0.46484375	max		256		1	128	False			0.001	8	100	36			mlp	True
306	0.34923458099365234	0.87109375	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
307	0.36336517333984375	0.828125	137474	0.46484375	max		256		1	128	False			0.001	8	100	36			mlp	True
308	0.4012836813926697	0.80859375	137474	0.46875	max		256		1	128	False			0.001	8	100	36			mlp	True
309	0.29675760865211487	0.890625	137474	0.46484375	max		256		1	128	False			0.001	8	100	36			mlp	True
310	0.3711671829223633	0.8515625	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
311	0.44934192299842834	0.81640625	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
312	0.36552903056144714	0.875	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
313	0.34128138422966003	0.86328125	137474	0.46484375	max		256		1	128	False			0.001	8	100	36			mlp	True
314	0.3563472330570221	0.8515625	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
315	0.34839844703674316	0.859375	137474	0.45703125	max		256		1	128	False			0.001	8	100	36			mlp	True
316	0.35323387384414673	0.8515625	137474	0.453125	max		256		1	128	False			0.001	8	100	36			mlp	True
317	0.34062477946281433	0.87109375	137474	0.42578125	max		256		1	128	False			0.001	8	100	36			mlp	True
318	0.3725261688232422	0.875	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
319	0.37481892108917236	0.83203125	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
320	0.343071848154068	0.8671875	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
321	0.37406203150749207	0.84765625	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
322	0.3477438986301422	0.88671875	137474	0.5	max		256		1	128	False			0.001	8	100	36			mlp	True
323	0.3179011344909668	0.89453125	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
324	0.40495362877845764	0.8125	137474	0.453125	max		256		1	128	False			0.001	8	100	36			mlp	True
325	0.3144379258155823	0.875	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
326	0.35324546694755554	0.87109375	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
327	0.3707883358001709	0.828125	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
328	0.36391738057136536	0.84765625	137474	0.45703125	max		256		1	128	False			0.001	8	100	36			mlp	True
329	0.32346078753471375	0.89453125	137474	0.44921875	max		256		1	128	False			0.001	8	100	36			mlp	True
330	0.31964725255966187	0.88671875	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
331	0.3287234604358673	0.85546875	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
332	0.2778153121471405	0.89453125	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
333	0.352251797914505	0.85546875	137474	0.47265625	max		256		1	128	False			0.001	8	100	36			mlp	True
334	0.40554773807525635	0.81640625	137474	0.46875	max		256		1	128	False			0.001	8	100	36			mlp	True
335	0.36618468165397644	0.84765625	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
336	0.36220476031303406	0.875	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
337	0.35303959250450134	0.84765625	137474	0.4609375	max		256		1	128	False			0.001	8	100	36			mlp	True
338	0.341214120388031	0.86328125	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
339	0.36164870858192444	0.84375	137474	0.46484375	max		256		1	128	False			0.001	8	100	36			mlp	True
340	0.34686726331710815	0.86328125	137474	0.46875	max		256		1	128	False			0.001	8	100	36			mlp	True
341	0.35065150260925293	0.83984375	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
342	0.3296648859977722	0.8671875	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
343	0.36525335907936096	0.8671875	137474	0.44140625	max		256		1	128	False			0.001	8	100	36			mlp	True
344	0.31535330414772034	0.8671875	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
345	0.3628329634666443	0.83984375	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
346	0.3046540319919586	0.8671875	137474	0.5	max		256		1	128	False			0.001	8	100	36			mlp	True
347	0.36647722125053406	0.84765625	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
348	0.29279208183288574	0.88671875	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
349	0.38375750184059143	0.828125	137474	0.46484375	max		256		1	128	False			0.001	8	100	36			mlp	True
350	0.4047088921070099	0.80078125	137474	0.47265625	max		256		1	128	False			0.001	8	100	36			mlp	True
351	0.3169901371002197	0.875	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
352	0.37898731231689453	0.83984375	137474	0.44921875	max		256		1	128	False			0.001	8	100	36			mlp	True
353	0.345493346452713	0.859375	137474	0.5	max		256		1	128	False			0.001	8	100	36			mlp	True
354	0.368937224149704	0.84765625	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
355	0.36672401428222656	0.83203125	137474	0.5	max		256		1	128	False			0.001	8	100	36			mlp	True
356	0.29778581857681274	0.890625	137474	0.42578125	max		256		1	128	False			0.001	8	100	36			mlp	True
357	0.30372539162635803	0.8671875	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
358	0.31633150577545166	0.8671875	137474	0.5	max		256		1	128	False			0.001	8	100	36			mlp	True
359	0.3346252143383026	0.87109375	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
360	0.31491029262542725	0.8828125	137474	0.45703125	max		256		1	128	False			0.001	8	100	36			mlp	True
361	0.31091153621673584	0.890625	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
362	0.34608879685401917	0.84765625	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
363	0.2862493395805359	0.890625	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
364	0.3457145690917969	0.859375	137474	0.4609375	max		256		1	128	False			0.001	8	100	36			mlp	True
365	0.3692176342010498	0.8515625	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
366	0.29846319556236267	0.87109375	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
367	0.27182289958000183	0.90625	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
368	0.31945687532424927	0.86328125	137474	0.45703125	max		256		1	128	False			0.001	8	100	36			mlp	True
369	0.34045085310935974	0.88671875	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
370	0.3275778591632843	0.8359375	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
371	0.34056615829467773	0.85546875	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
372	0.2962440848350525	0.8828125	137474	0.46484375	max		256		1	128	False			0.001	8	100	36			mlp	True
373	0.30297139286994934	0.86328125	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
374	0.3258815407752991	0.859375	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
375	0.309947669506073	0.90234375	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
376	0.28010451793670654	0.90234375	137474	0.46484375	max		256		1	128	False			0.001	8	100	36			mlp	True
377	0.2941305637359619	0.88671875	137474	0.47265625	max		256		1	128	False			0.001	8	100	36			mlp	True
378	0.2832394540309906	0.90625	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
379	0.3720654249191284	0.83203125	137474	0.5	max		256		1	128	False			0.001	8	100	36			mlp	True
380	0.36199232935905457	0.84375	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
381	0.30192846059799194	0.88671875	137474	0.4609375	max		256		1	128	False			0.001	8	100	36			mlp	True
382	0.31519225239753723	0.859375	137474	0.453125	max		256		1	128	False			0.001	8	100	36			mlp	True
383	0.32262343168258667	0.87890625	137474	0.47265625	max		256		1	128	False			0.001	8	100	36			mlp	True
384	0.3359196186065674	0.87109375	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
385	0.29676660895347595	0.875	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
386	0.33688896894454956	0.875	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
387	0.38060563802719116	0.83203125	137474	0.4375	max		256		1	128	False			0.001	8	100	36			mlp	True
388	0.29321998357772827	0.88671875	137474	0.46875	max		256		1	128	False			0.001	8	100	36			mlp	True
389	0.30092865228652954	0.90625	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
390	0.29945576190948486	0.890625	137474	0.45703125	max		256		1	128	False			0.001	8	100	36			mlp	True
391	0.25216707587242126	0.9140625	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
392	0.3366212248802185	0.83203125	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
393	0.3748561441898346	0.83984375	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
394	0.28867700695991516	0.91015625	137474	0.5	max		256		1	128	False			0.001	8	100	36			mlp	True
395	0.33866432309150696	0.87109375	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
396	0.3030203878879547	0.8828125	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
397	0.23977062106132507	0.9140625	137474	0.4375	max		256		1	128	False			0.001	8	100	36			mlp	True
398	0.36406445503234863	0.82421875	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
399	0.2639530897140503	0.88671875	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
400	0.2908610999584198	0.88671875	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
401	0.3195554316043854	0.86328125	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
402	0.3062756061553955	0.91015625	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
403	0.30782821774482727	0.88671875	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
404	0.3149859607219696	0.85546875	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
405	0.2402523010969162	0.921875	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
406	0.34373071789741516	0.875	137474	0.4609375	max		256		1	128	False			0.001	8	100	36			mlp	True
407	0.3208298981189728	0.84375	137474	0.46875	max		256		1	128	False			0.001	8	100	36			mlp	True
408	0.26548683643341064	0.890625	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
409	0.34759435057640076	0.86328125	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
410	0.33751046657562256	0.828125	137474	0.46484375	max		256		1	128	False			0.001	8	100	36			mlp	True
411	0.30651164054870605	0.88671875	137474	0.45703125	max		256		1	128	False			0.001	8	100	36			mlp	True
412	0.2795747220516205	0.88671875	137474	0.4609375	max		256		1	128	False			0.001	8	100	36			mlp	True
413	0.3821663558483124	0.83203125	137474	0.453125	max		256		1	128	False			0.001	8	100	36			mlp	True
414	0.29180416464805603	0.87109375	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
415	0.27727025747299194	0.88671875	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
416	0.278716504573822	0.8828125	137474	0.4609375	max		256		1	128	False			0.001	8	100	36			mlp	True
417	0.315203994512558	0.86328125	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
418	0.31109145283699036	0.88671875	137474	0.46484375	max		256		1	128	False			0.001	8	100	36			mlp	True
419	0.3365197479724884	0.8828125	137474	0.46484375	max		256		1	128	False			0.001	8	100	36			mlp	True
420	0.2575759291648865	0.8984375	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
421	0.26351943612098694	0.89453125	137474	0.4375	max		256		1	128	False			0.001	8	100	36			mlp	True
422	0.26544758677482605	0.91015625	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
423	0.292770653963089	0.87890625	137474	0.4296875	max		256		1	128	False			0.001	8	100	36			mlp	True
424	0.31573110818862915	0.87890625	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
425	0.36674442887306213	0.8515625	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
426	0.3855900168418884	0.83203125	137474	0.46484375	max		256		1	128	False			0.001	8	100	36			mlp	True
427	0.26961588859558105	0.88671875	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
428	0.2700555622577667	0.8828125	137474	0.453125	max		256		1	128	False			0.001	8	100	36			mlp	True
429	0.3531782329082489	0.8515625	137474	0.47265625	max		256		1	128	False			0.001	8	100	36			mlp	True
430	0.25280267000198364	0.91015625	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
431	0.2919807732105255	0.8671875	137474	0.45703125	max		256		1	128	False			0.001	8	100	36			mlp	True
432	0.2682509422302246	0.8984375	137474	0.46875	max		256		1	128	False			0.001	8	100	36			mlp	True
433	0.3143157660961151	0.859375	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
434	0.31223559379577637	0.859375	137474	0.46484375	max		256		1	128	False			0.001	8	100	36			mlp	True
435	0.28119000792503357	0.90234375	137474	0.453125	max		256		1	128	False			0.001	8	100	36			mlp	True
436	0.25004664063453674	0.90234375	137474	0.5	max		256		1	128	False			0.001	8	100	36			mlp	True
437	0.2446785867214203	0.8828125	137474	0.45703125	max		256		1	128	False			0.001	8	100	36			mlp	True
438	0.2959790527820587	0.8828125	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
439	0.21941402554512024	0.93359375	137474	0.4453125	max		256		1	128	False			0.001	8	100	36			mlp	True
440	0.32453590631484985	0.859375	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
441	0.28353139758110046	0.8828125	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
442	0.2870014011859894	0.87109375	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
443	0.28276917338371277	0.890625	137474	0.453125	max		256		1	128	False			0.001	8	100	36			mlp	True
444	0.30676335096359253	0.859375	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
445	0.31764817237854004	0.8515625	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
446	0.322838693857193	0.8671875	137474	0.44921875	max		256		1	128	False			0.001	8	100	36			mlp	True
447	0.23178577423095703	0.91015625	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
448	0.2723129093647003	0.90625	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
449	0.23635388910770416	0.9296875	137474	0.46484375	max		256		1	128	False			0.001	8	100	36			mlp	True
450	0.2339453101158142	0.93359375	137474	0.5	max		256		1	128	False			0.001	8	100	36			mlp	True
451	0.2317453920841217	0.921875	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
452	0.2795233726501465	0.88671875	137474	0.4609375	max		256		1	128	False			0.001	8	100	36			mlp	True
453	0.2808344066143036	0.8984375	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
454	0.2829056978225708	0.875	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
455	0.2578078508377075	0.8984375	137474	0.453125	max		256		1	128	False			0.001	8	100	36			mlp	True
456	0.24380283057689667	0.90625	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
457	0.3610058128833771	0.84375	137474	0.46875	max		256		1	128	False			0.001	8	100	36			mlp	True
458	0.28699204325675964	0.875	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
459	0.2946506440639496	0.8671875	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
460	0.2852419912815094	0.890625	137474	0.47265625	max		256		1	128	False			0.001	8	100	36			mlp	True
461	0.2370145171880722	0.91796875	137474	0.453125	max		256		1	128	False			0.001	8	100	36			mlp	True
462	0.23711830377578735	0.91796875	137474	0.453125	max		256		1	128	False			0.001	8	100	36			mlp	True
463	0.2609855532646179	0.8828125	137474	0.45703125	max		256		1	128	False			0.001	8	100	36			mlp	True
464	0.26950371265411377	0.90234375	137474	0.5	max		256		1	128	False			0.001	8	100	36			mlp	True
465	0.3419334888458252	0.85546875	137474	0.4609375	max		256		1	128	False			0.001	8	100	36			mlp	True
466	0.2766667902469635	0.87109375	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
467	0.27609384059906006	0.88671875	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
468	0.2765344977378845	0.890625	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
469	0.26858392357826233	0.88671875	137474	0.43359375	max		256		1	128	False			0.001	8	100	36			mlp	True
470	0.3292972445487976	0.87109375	137474	0.46875	max		256		1	128	False			0.001	8	100	36			mlp	True
471	0.26126644015312195	0.88671875	137474	0.4609375	max		256		1	128	False			0.001	8	100	36			mlp	True
472	0.2747286558151245	0.8671875	137474	0.5	max		256		1	128	False			0.001	8	100	36			mlp	True
473	0.2580989599227905	0.90234375	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
474	0.24706144630908966	0.8984375	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
475	0.2958075702190399	0.90625	137474	0.46484375	max		256		1	128	False			0.001	8	100	36			mlp	True
476	0.27560439705848694	0.91015625	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
477	0.290100634098053	0.8828125	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
478	0.29182568192481995	0.875	137474	0.453125	max		256		1	128	False			0.001	8	100	36			mlp	True
479	0.227381631731987	0.92578125	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
480	0.22040507197380066	0.94140625	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
481	0.2942725419998169	0.88671875	137474	0.5	max		256		1	128	False			0.001	8	100	36			mlp	True
482	0.3111492097377777	0.890625	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
483	0.27437353134155273	0.91796875	137474	0.47265625	max		256		1	128	False			0.001	8	100	36			mlp	True
484	0.2778685986995697	0.88671875	137474	0.47265625	max		256		1	128	False			0.001	8	100	36			mlp	True
485	0.26489269733428955	0.90234375	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
486	0.26248982548713684	0.91015625	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
487	0.30954861640930176	0.86328125	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
488	0.2633662819862366	0.90234375	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
489	0.23436546325683594	0.91015625	137474	0.45703125	max		256		1	128	False			0.001	8	100	36			mlp	True
490	0.28251686692237854	0.87109375	137474	0.47265625	max		256		1	128	False			0.001	8	100	36			mlp	True
491	0.27165570855140686	0.875	137474	0.40625	max		256		1	128	False			0.001	8	100	36			mlp	True
492	0.25710195302963257	0.90234375	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
493	0.2889418303966522	0.875	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
494	0.2749308943748474	0.8828125	137474	0.5	max		256		1	128	False			0.001	8	100	36			mlp	True
495	0.3182388246059418	0.86328125	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
496	0.2638868987560272	0.88671875	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
497	0.28927502036094666	0.88671875	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
498	0.21444346010684967	0.921875	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
499	0.3540392518043518	0.84375	137474	0.47265625	max		256		1	128	False			0.001	8	100	36			mlp	True
500	0.21558260917663574	0.93359375	137474	0.46484375	max		256		1	128	False			0.001	8	100	36			mlp	True
501	0.24915270507335663	0.921875	137474	0.45703125	max		256		1	128	False			0.001	8	100	36			mlp	True
502	0.2529832720756531	0.9140625	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
503	0.2850241959095001	0.8828125	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
504	0.2605363428592682	0.88671875	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
505	0.2748679220676422	0.89453125	137474	0.44140625	max		256		1	128	False			0.001	8	100	36			mlp	True
506	0.2962493598461151	0.89453125	137474	0.5	max		256		1	128	False			0.001	8	100	36			mlp	True
507	0.23233480751514435	0.91796875	137474	0.47265625	max		256		1	128	False			0.001	8	100	36			mlp	True
508	0.27343547344207764	0.89453125	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
509	0.22811447083950043	0.9140625	137474	0.46484375	max		256		1	128	False			0.001	8	100	36			mlp	True
510	0.25245383381843567	0.87890625	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
511	0.223818838596344	0.93359375	137474	0.453125	max		256		1	128	False			0.001	8	100	36			mlp	True
512	0.24102751910686493	0.9140625	137474	0.45703125	max		256		1	128	False			0.001	8	100	36			mlp	True
513	0.23537196218967438	0.89453125	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
514	0.22511260211467743	0.9140625	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
515	0.2682987451553345	0.8828125	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
516	0.2446596324443817	0.88671875	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
517	0.27440816164016724	0.90625	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
518	0.23934419453144073	0.91015625	137474	0.46875	max		256		1	128	False			0.001	8	100	36			mlp	True
519	0.27719318866729736	0.87109375	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
520	0.21912986040115356	0.921875	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
521	0.25804948806762695	0.88671875	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
522	0.3094770014286041	0.859375	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
